7.65,1650052
6.25,1660836
7.53,1671608
5.20,1682376
6.99,1693172
5.62,1703960
5.93,1714740
7.03,1725504
5.25,1736292
7.42,1747064
6.43,1757860
7.62,1768588
6.71,1779428
7.49,1790204
6.55,1800984
7.29,1811768
3.04,1822536
6.65,1833336
6.48,1844112
3.87,1854884
6.99,1865672
6.59,1876448
7.42,1887248
6.81,1898032
7.49,1908796
6.81,1919604
7.42,1930364
6.46,1941148
6.87,1951940
5.25,1962708
6.30,1973520
6.89,1984288
4.78,1995080
7.30,2005848
6.67,2016636
7.43,2027420
6.89,2038200
7.55,2048992
6.66,2059764
7.21,2070548
5.27,2081320
6.66,2092100
5.97,2102880
4.97,2113664
7.04,2124456
6.20,2135256
7.48,2146004
6.61,2156800
7.57,2167592
6.76,2178368
7.52,2189156
6.06,2199920
7.22,2210708
5.50,2221508
6.69,2232272
6.73,2243056
4.16,2253792
7.31,2264624
6.59,2275384
7.46,2286168
6.93,2296972
7.46,2307740
6.88,2318548
7.28,2329296
5.59,2340108
7.06,2350872
5.87,2361660
5.43,2372444
6.93,2383180
6.08,2393992
7.32,2404788
6.89,2415576
7.53,2426360
6.72,2437128
7.59,2447924
6.54,2458680
7.15,2469468
4.62,2480248
6.52,2491036
6.19,2501840
4.17,2512616
7.14,2523384
6.40,2534164
7.50,2544944
6.77,2555724
7.58,2566520
6.67,2577284
7.43,2588068
6.23,2598868
6.95,2609640
5.48,2620420
6.24,2631156
6.94,2641980
4.67,2652756
7.28,2663528
6.74,2674328
7.46,2685116
6.90,2695912
7.53,2706688
6.51,2717464
7.30,2728236
4.52,2739024
6.69,2749804
6.01,2760584
3.78,2771368
7.03,2782152
6.27,2792952
7.41,2803720
6.72,2814508
7.52,2825288
6.91,2836084
7.43,2846844
6.44,2857628
7.10,2868420
4.75,2879208
6.49,2889988
6.79,2900744
4.13,2911560
7.35,2922332
6.50,2933100
7.53,2943900
6.72,2954668
7.66,2965464
6.58,2976232
7.37,2987020
5.91,2997796
6.79,3008568
5.83,3019364
5.69,3030144
7.07,3040924
5.35,3051704
7.47,3062484
6.59,3073272
7.58,3084060
6.74,3094840
7.54,3105636
6.34,3116408
7.27,3127180
4.68,3137952
6.78,3148740
6.55,3159528
4.45,3170300
7.22,3181096
6.38,3191868
7.50,3202648
6.69,3213428
7.62,3224180
6.79,3234996
7.35,3245780
6.04,3256552
6.96,3267344
5.22,3278128
5.81,3288912
6.89,3299696
5.39,3310456
7.35,3321256
6.78,3332024
7.44,3342816
6.75,3353592
7.57,3364396
6.41,3375168
7.32,3385948
2.08,3396656
6.80,3407504
6.38,3418296
5.39,3429052
7.19,3439856
6.14,3450648
7.50,3461420
6.69,3472192
7.61,3483004
6.53,3493764
7.49,3504544
6.04,3515320
7.15,3526120
5.47,3536900
6.46,3547672
6.72,3558464
4.64,3569232
7.30,3580016
6.46,3590796
7.50,3601600
6.84,3612372
7.49,3623152
6.60,3633932
7.40,3644716
5.12,3655500
6.97,3666284
6.09,3677048
5.28,3687832
6.97,3698624
6.04,3709396
7.29,3720176
6.86,3730976
7.53,3741764
6.92,3752548
7.42,3763308
6.19,3774104
7.17,3784884
4.20,3795668
6.55,3806444
6.61,3817228
1.10,3828008
7.22,3838792
6.56,3849568
7.51,3860364
6.56,3871140
7.61,3881940
6.54,3892704
7.36,3903488
6.10,3914252
6.84,3925044
4.81,3935844
6.21,3946620
7.03,3957392
5.72,3968184
7.30,3978952
6.62,3989744
7.64,4000528
6.50,4011304
7.55,4022096
6.47,4032860
7.29,4043640
4.85,4054368
6.60,4065212
6.42,4075992
5.21,4086772
7.11,4097568
6.53,4108348
7.44,4119124
6.75,4129908
7.51,4140708
6.68,4151484
7.45,4162264
6.22,4173080
7.07,4183832
5.68,4194628
6.13,4205428
6.70,4216188
5.70,4226976
7.26,4237756
6.57,4248548
7.46,4259316
6.92,4270120
7.47,4280884
6.70,4291652
7.30,4302456
5.18,4313216
6.79,4324008
6.22,4334824
5.14,4345584
7.06,4356356
6.06,4367128
7.41,4377928
6.73,4388708
7.63,4399512
6.50,4410268
7.52,4421072
6.07,4431828
7.22,4442628
4.91,4453420
6.43,4464192
6.81,4474972
4.03,4485744
7.22,4496524
6.39,4507308
7.46,4518088
6.93,4528884
7.51,4539668
6.58,4550428
7.42,4561224
5.58,4572016
6.93,4582804
5.98,4593556
6.03,4604340
7.12,4615136
5.75,4625928
7.39,4636700
6.66,4647496
7.52,4658276
6.90,4669068
7.47,4679852
6.32,4690644
7.21,4701424
4.80,4712196
6.63,4722980
6.57,4733764
4.73,4744544
7.20,4755328
6.25,4766116
7.55,4776900
6.72,4787668
7.52,4798460
6.68,4809232
7.42,4820020
6.14,4830808
6.83,4841588
4.66,4852360
5.53,4863164
6.76,4873936
5.24,4884720
7.42,4895512
6.36,4906312
7.57,4917096
6.65,4927872
7.58,4938664
6.26,4949448
7.33,4960220
3.04,4970992
6.94,4981800
6.58,4992576
5.22,5003360
7.13,5014152
6.07,5024908
7.52,5035724
6.59,5046500
7.57,5057308
6.58,5068072
7.52,5078868
6.02,5089632
7.08,5100424
5.80,5111204
6.51,5122000
6.81,5132780
4.45,5143560
7.42,5154348
6.06,5165104
7.54,5175920
6.75,5186688
7.64,5197488
5.95,5208252
7.47,5219024
5.08,5229808
6.89,5240616
5.74,5251380
5.61,5262176
7.01,5272940
5.86,5283724
7.49,5294504
6.37,5305300
7.58,5316084
6.54,5326848
7.55,5337648
5.98,5348396
7.25,5359192
5.54,5369988
6.60,5380756
6.72,5391540
4.91,5402332
7.31,5413108
6.12,5423900
7.47,5434664
6.48,5445444
7.63,5456240
6.32,5467024
7.37,5477800
5.82,5488584
6.91,5499380
5.94,5510128
6.20,5520936
7.06,5531700
4.90,5542484
7.38,5553256
6.46,5564056
7.52,5574844
6.71,5585616
7.42,5596392
6.52,5607176
7.22,5617968
2.48,5628728
6.57,5639524
6.49,5650304
4.82,5661104
7.21,5671876
5.92,5682652
7.41,5693436
6.71,5704216
7.56,5715004
6.24,5725792
7.55,5736564
3.93,5747336
7.08,5758116
6.24,5768912
6.80,5779692
7.23,5790472
5.76,5801252
7.52,5812032
3.43,5822824
7.68,5833596
4.74,5844376
7.74,5855156
5.57,5865944
8.05,5876700
10.44,5887544
11.43,5898328
10.62,5909112
10.09,5919856
10.04,5930652
9.74,5941412
10.08,5952204
10.26,5963000
10.35,5973800
10.31,5984580
10.47,5995352
10.29,6006144
10.54,6016924
10.68,6027700
10.77,6038472
10.86,6049260
10.91,6060044
10.97,6070828
10.96,6081608
11.00,6092388
10.97,6103164
11.01,6113956
10.99,6124732
11.01,6135512
10.99,6146296
11.02,6157084
11.02,6167872
11.01,6178636
11.03,6189416
11.03,6200196
11.07,6210992
11.04,6221764
11.08,6232544
11.05,6243320
11.09,6254112
11.06,6264888
11.08,6275668
11.05,6286440
11.05,6297232
11.05,6308020
11.04,6318796
11.05,6329584
11.03,6340356
11.06,6351148
11.03,6361924
11.07,6372708
11.04,6383484
11.08,6394264
11.06,6405052
11.08,6415832
11.07,6426620
11.06,6437392
11.06,6448176
11.04,6458956
11.06,6469732
11.03,6480520
11.07,6491308
11.03,6502072
11.07,6512876
11.04,6523640
11.07,6534432
11.06,6545196
11.07,6555996
11.07,6566772
11.06,6577552
11.07,6588340
11.05,6599108
11.07,6609900
11.04,6620672
11.07,6631464
11.03,6642240
11.07,6653024
11.03,6663804
11.06,6674576
11.04,6685364
11.05,6696152
11.06,6706932
11.05,6717720
11.08,6728496
11.05,6739276
11.08,6750060
11.04,6760840
11.07,6771624
11.03,6782400
11.06,6793188
11.03,6803972
11.04,6814744
11.03,6825528
11.02,6836316
11.04,6847092
11.03,6857868
11.06,6868660
11.03,6879444
11.08,6890224
11.05,6901012
11.08,6911788
11.05,6922568
11.07,6933356
11.05,6944136
11.05,6954920
11.05,6965700
11.03,6976468
11.05,6987260
11.03,6998040
11.06,7008824
11.03,7019600
11.07,7030388
11.04,7041160
11.08,7051952
11.06,7062740
11.08,7073516
11.07,7084312
11.07,7095084
11.08,7105864
11.05,7116640
11.08,7127424
11.04,7138204
11.07,7148992
11.03,7159772
11.07,7170560
11.04,7181328
11.07,7192124
11.05,7202900
11.07,7213684
11.07,7224460
11.06,7235248
11.08,7246036
11.05,7256804
11.08,7267596
11.05,7278372
11.08,7289160
11.04,7299936
11.07,7310720
11.04,7321492
11.06,7332284
11.05,7343072
11.05,7353852
11.06,7364628
11.05,7375408
11.08,7386192
11.05,7396972
11.08,7407748
11.05,7418540
11.08,7429328
11.04,7440100
11.06,7450900
11.04,7461664
11.05,7472456
11.05,7483232
11.04,7494008
11.06,7504796
11.03,7515580
11.06,7526364
11.03,7537140
11.07,7547932
11.03,7558712
11.07,7569500
11.04,7580268
11.06,7591052
11.05,7601844
11.05,7612632
11.05,7623404
11.04,7634188
11.06,7644964
11.03,7655752
11.07,7666532
11.03,7677312
11.07,7688104
11.04,7698880
11.08,7709668
11.05,7720448
11.07,7731228
11.07,7742012
11.07,7752788
11.08,7763572
11.06,7774348
11.08,7785144
11.04,7795928
11.08,7806704
11.04,7817492
11.07,7828272
11.04,7839048
11.07,7849832
11.05,7860612
11.07,7871404
11.07,7882180
11.07,7892956
11.09,7903732
11.06,7914520
11.09,7925296
11.06,7936084
11.09,7946864
11.05,7957640
11.08,7968432
11.05,7979220
11.06,7990000
11.05,8000788
11.05,8011564
11.06,8022344
11.05,8033132
11.08,8043912
11.05,8054684
11.09,8065472
11.05,8076256
11.09,8087052
11.06,8097816
11.08,8108588
11.06,8119388
11.07,8130172
11.06,8140944
11.05,8151732
11.07,8162524
11.04,8173288
11.07,8184092
11.04,8194856
11.08,8205644
11.04,8216424
11.07,8227208
11.05,8237992
11.07,8248776
11.05,8259548
11.06,8270340
11.06,8281112
11.04,8291892
11.06,8302676
11.03,8313464
11.06,8324240
11.03,8335024
11.07,8345812
11.03,8356584
11.06,8367384
11.04,8378148
11.06,8388940
11.06,8399712
11.06,8410504
11.07,8421284
11.05,8432064
11.08,8442852
11.04,8453616
11.07,8464416
11.03,8475192
11.07,8485972
11.04,8496748
11.07,8507524
11.05,8518316
11.06,8529104
11.07,8539876
11.07,8550668
11.09,8561432
11.06,8572232
11.09,8583000
11.05,8593780
11.08,8604556
11.05,8615344
11.08,8626132
11.05,8636912
11.07,8647692
11.06,8658472
11.06,8669260
11.07,8680044
11.05,8690816
11.08,8701600
11.05,8712388
11.09,8723156
11.05,8733956
11.09,8744720
11.05,8755520
11.08,8766276
11.06,8777068
11.07,8787860
11.06,8798640
11.06,8809416
11.07,8820200
11.05,8830976
11.08,8841756
11.04,8852540
11.08,8863320
11.04,8874096
11.08,8884876
11.06,8895676
11.08,8906448
11.06,8917240
11.07,8928020
11.07,8938804
11.05,8949580
11.07,8960356
11.03,8971136
11.06,8981920
11.03,8992700
11.07,9003484
11.03,9014268
11.07,9025048
11.04,9035832
11.06,9046616
11.05,9057388
11.05,9068180
11.06,9078980
11.04,9089748
11.07,9100552
11.04,9111316
11.07,9122112
11.03,9132884
11.06,9143680
11.03,9154448
11.06,9165244
11.04,9176024
11.05,9186816
11.05,9197604
11.05,9208384
11.07,9219172
11.05,9229952
11.09,9240720
11.05,9251520
11.09,9262312
11.05,9273088
11.08,9283888
11.05,9294664
11.07,9305448
11.06,9316236
11.06,9327016
11.07,9337808
11.06,9348588
11.08,9359352
11.05,9370148
11.09,9380948
11.05,9391716
11.09,9402492
11.05,9413276
11.08,9424056
11.06,9434844
11.07,9445640
11.06,9456408
11.06,9467196
11.07,9477968
11.05,9488748
11.08,9499536
11.04,9510312
11.08,9521100
11.05,9531880
11.08,9542668
11.05,9553448
11.08,9564224
11.07,9575008
11.08,9585788
11.08,9596580
11.06,9607372
11.08,9618140
11.04,9628928
11.08,9639704
11.04,9650488
11.07,9661272
11.04,9672048
11.07,9682840
11.05,9693620
11.07,9704400
11.06,9715180
11.06,9725960
11.07,9736744
11.05,9747528
11.07,9758316
11.04,9769076
11.07,9779872
11.03,9790660
11.06,9801440
11.03,9812224
11.06,9823004
11.04,9833792
11.05,9844568
11.05,9855356
11.04,9866128
11.07,9876924
11.04,9887692
11.07,9898492
11.04,9909260
11.08,9920056
11.04,9930824
11.08,9941616
11.05,9952392
11.07,9963184
11.05,9973976
11.05,9984744
11.06,9995532
11.05,10006308
11.07,10017096
11.05,10027880
11.09,10038652
11.05,10049436
11.09,10060228
11.06,10071004
11.09,10081776
11.06,10092572
11.07,10103360
11.07,10114136
11.06,10124920
11.07,10135696
11.04,10146476
11.08,10157268
11.04,10168044
11.08,10178832
11.05,10189608
11.08,10200388
11.05,10211176
11.08,10221960
11.07,10232740
11.07,10243528
11.08,10254300
11.06,10265080
11.09,10275856
11.06,10286648
11.09,10297428
11.05,10308220
11.08,10318992
11.05,10329784
11.08,10340572
11.05,10351348
11.07,10362140
11.06,10372912
11.06,10383692
11.08,10394480
11.06,10405260
11.08,10416036
11.05,10426824
11.09,10437600
11.05,10448380
11.08,10459164
11.05,10469944
11.07,10480732
11.05,10491512
11.06,10502288
11.06,10513080
11.05,10523864
11.07,10534644
11.04,10545428
11.08,10556208
11.04,10566984
11.08,10577768
11.04,10588548
11.07,10599336
11.04,10610112
11.07,10620896
11.06,10631672
11.05,10642460
11.06,10653252
11.04,10664020
11.07,10674812
11.04,10685580
11.07,10696376
11.04,10707160
11.08,10717940
11.05,10728728
11.08,10739504
11.06,10750288
11.07,10761068
11.07,10771852
11.06,10782628
11.08,10793408
11.05,10804192
11.08,10814972
11.04,10825752
11.08,10836544
11.05,10847316
11.09,10858088
11.06,10868872
11.08,10879664
11.07,10890456
11.08,10901224
11.10,10912024
11.09,10922792
11.12,10933592
11.10,10944376
11.17,10955152
11.20,10965928
11.26,10976708
11.21,10987504
11.20,10998276
11.15,11009064
11.23,11019848
11.32,11030624
11.35,11041404
11.35,11052184
11.28,11062968
11.13,11073760
10.81,11084524
10.68,11095304
10.20,11106084
9.83,11116844
9.33,11127620
8.96,11138396
8.05,11149172
7.81,11159972
7.98,11170728
7.48,11181520
7.79,11192304
5.56,11203116
7.92,11213872
5.81,11224660
7.98,11235416
6.54,11246224
8.00,11256992
7.06,11267788
7.85,11278568
7.43,11289360
7.58,11300160
7.88,11310912
7.43,11321704
8.13,11332484
7.04,11343264
8.20,11354052
6.87,11364844
8.21,11375624
7.13,11386404
8.14,11397172
7.37,11407968
7.85,11418736
7.75,11429540
7.54,11440328
7.97,11451084
7.16,11461888
8.14,11472656
6.83,11483452
8.19,11494224
6.77,11505000
8.19,11515796
7.20,11526564
8.01,11537336
7.45,11548128
7.74,11558920
7.82,11569696
7.45,11580464
8.05,11591256
6.96,11602048
8.14,11612828
6.65,11623616
8.18,11634384
6.71,11645180
8.07,11655940
7.06,11666740
7.88,11677512
7.56,11688320
7.55,11699100
7.95,11709856
7.37,11720656
8.12,11731432
6.82,11742220
8.19,11752992
6.76,11763768
8.17,11774556
6.98,11785340
8.06,11796108
7.46,11806904
7.81,11817696
7.76,11828476
7.49,11839232
8.01,11850024
7.02,11860812
8.16,11871592
6.88,11882376
8.17,11893160
6.67,11903940
8.12,11914728
7.07,11925504
7.90,11936276
7.48,11947052
7.58,11957856
7.79,11968620
7.23,11979412
8.07,11990176
6.86,12000984
8.10,12011756
6.59,12022524
8.16,12033320
6.94,12044100
8.06,12054872
7.24,12065664
7.89,12076436
7.69,12087228
7.58,12098016
8.00,12108780
6.98,12119576
8.06,12130352
6.55,12141148
8.14,12151928
6.70,12162708
8.14,12173500
7.03,12184288
7.93,12195072
7.40,12205844
7.77,12216648
7.84,12227416
7.31,12238212
8.01,12248992
6.85,12259788
8.12,12270556
6.42,12281348
8.16,12292120
6.74,12302900
8.09,12313668
7.19,12324468
7.87,12335252
7.55,12346040
7.52,12356832
7.91,12367600
7.20,12378388
8.15,12389168
6.73,12399956
8.12,12410736
6.53,12421516
8.14,12432292
6.93,12443092
7.96,12453852
7.18,12464648
7.66,12475444
7.65,12486212
7.29,12496980
7.97,12507760
6.78,12518540
8.11,12529344
6.22,12540140
8.10,12550892
6.50,12561688
8.07,12572456
7.09,12583240
7.94,12594020
7.58,12604820
7.78,12615596
8.08,12626364
7.72,12637160
8.27,12647948
7.48,12658704
8.37,12669508
7.55,12680292
8.45,12691064
8.05,12701828
10.06,12712660
11.98,12723456
12.80,12734232
13.12,12745036
13.28,12755800
13.40,12766580
13.48,12777360
13.53,12788148
13.59,12798928
13.66,12809704
13.74,12820484
13.82,12831280
13.88,12842060
13.93,12852844
13.97,12863616
14.00,12874384
14.02,12885176
14.04,12895944
14.05,12906736
14.06,12917500
14.09,12928304
14.11,12939088
14.14,12949864
14.16,12960644
14.18,12971428
14.20,12982204
14.22,12992988
14.23,13003764
14.24,13014552
14.25,13025328
14.25,13036112
14.25,13046888
14.24,13057672
14.24,13068456
14.23,13079236
14.23,13090020
14.22,13100800
14.20,13111580
14.18,13122360
14.15,13133144
14.12,13143936
14.08,13154696
14.05,13165480
14.01,13176276
13.99,13187060
13.96,13197840
13.94,13208624
13.92,13219404
13.92,13230188
13.95,13240972
14.07,13251724
14.21,13262528
14.32,13273300
14.41,13284088
14.52,13294888
14.65,13305660
14.76,13316436
14.86,13327208
14.93,13337992
15.00,13348764
15.04,13359540
15.07,13370320
15.06,13381108
15.03,13391892
14.96,13402684
14.88,13413460
14.78,13424244
14.64,13435040
14.47,13445828
14.27,13456584
14.02,13467368
13.70,13478156
13.26,13488944
12.70,13499724
12.02,13510496
11.15,13521304
10.33,13532072
10.14,13542844
10.03,13553612
10.08,13564396
9.94,13575140
10.04,13585960
9.88,13596700
10.05,13607520
10.52,13618324
11.82,13629120
12.78,13639884
13.40,13650676
13.76,13661460
13.99,13672244
14.14,13683020
14.24,13693796
14.34,13704580
14.45,13715380
14.56,13726176
14.64,13736944
14.72,13747724
14.75,13758488
14.79,13769280
14.81,13780060
14.84,13790840
14.86,13801616
14.87,13812400
14.88,13823180
14.87,13833968
14.85,13844752
14.79,13855532
14.73,13866320
14.63,13877108
14.52,13887888
14.37,13898656
14.20,13909436
13.98,13920220
13.68,13931004
13.27,13941800
12.73,13952580
12.13,13963348
11.48,13974132
10.83,13984908
9.79,13995644
9.87,14006416
8.94,14017224
9.93,14027996
9.31,14038780
9.64,14049568
9.47,14060328
10.71,14071160
12.00,14081940
12.92,14092732
13.53,14103512
13.90,14114304
14.17,14125076
14.38,14135844
14.58,14146644
14.74,14157420
14.87,14168188
14.98,14178980
15.07,14189756
15.20,14200556
15.29,14211328
15.30,14222112
15.28,14232900
15.25,14243676
15.19,14254460
15.13,14265236
15.04,14275996
14.91,14286792
14.73,14297580
14.52,14308364
14.27,14319136
13.96,14329924
13.54,14340696
13.04,14351448
12.50,14362280
11.92,14373052
11.38,14383832
10.76,14394612
10.26,14405400
9.38,14416136
9.37,14426916
9.22,14437708
9.35,14448488
9.49,14459260
10.37,14470112
11.73,14480888
12.66,14491672
13.31,14502452
13.69,14513216
13.97,14524008
14.18,14534776
14.36,14545568
14.53,14556360
14.71,14567132
14.88,14577904
14.99,14588692
15.06,14599468
15.10,14610252
15.15,14621048
15.18,14631836
15.21,14642616
15.21,14653400
15.20,14664176
15.14,14674952
15.08,14685708
14.99,14696504
14.89,14707284
14.76,14718060
14.60,14728860
14.40,14739628
14.15,14750408
13.85,14761208
13.44,14771976
12.89,14782760
12.16,14793540
11.31,14804324
10.23,14815100
9.58,14825832
9.41,14836616
9.37,14847400
9.46,14858168
9.32,14868964
9.57,14879736
9.94,14890516
11.40,14901352
12.47,14912136
13.28,14922916
13.78,14933708
14.09,14944468
14.33,14955252
14.53,14966052
14.71,14976828
14.86,14987596
14.98,14998372
15.08,15009144
15.16,15019952
15.20,15030736
15.23,15041524
15.24,15052300
15.24,15063084
15.21,15073864
15.18,15084644
15.12,15095424
15.04,15106176
14.95,15116976
14.82,15127760
14.66,15138548
14.46,15149332
14.23,15160100
13.96,15170892
13.62,15181660
13.15,15192468
12.57,15203236
11.89,15214016
11.15,15224808
10.41,15235584
9.86,15246304
9.75,15257104
9.56,15267868
9.70,15278660
9.48,15289420
9.71,15300236
9.76,15311008
10.82,15321828
11.88,15332620
12.89,15343392
13.51,15354180
13.84,15364976
14.04,15375728
14.21,15386524
14.38,15397296
14.54,15408104
14.66,15418872
14.74,15429652
14.81,15440428
14.87,15451208
14.93,15461988
14.99,15472764
15.04,15483548
15.08,15494328
15.10,15505116
15.11,15515900
15.12,15526676
15.10,15537460
15.06,15548236
15.00,15559012
14.91,15569808
14.82,15580596
14.69,15591380
14.54,15602168
14.35,15612936
14.09,15623712
13.74,15634516
13.26,15645300
12.63,15656076
11.82,15666864
10.89,15677620
9.85,15688360
9.81,15699148
9.46,15709920
9.61,15720716
9.34,15731492
9.48,15742264
9.37,15753056
9.64,15763844
10.63,15774668
11.62,15785440
12.59,15796236
13.27,15807020
13.72,15817788
14.02,15828568
14.25,15839340
14.46,15850148
14.65,15860932
14.79,15871704
14.90,15882476
14.99,15893260
15.06,15904036
15.11,15914824
15.16,15925620
15.20,15936400
15.22,15947188
15.24,15957972
15.23,15968756
15.20,15979524
15.14,15990304
15.06,16001068
14.97,16011860
14.86,16022636
14.70,16033436
14.50,16044216
14.27,16054996
13.99,16065780
13.65,16076556
13.22,16087352
12.70,16098120
12.07,16108892
11.35,16119692
10.54,16130468
10.24,16141240
10.14,16152032
10.08,16162788
10.11,16173584
10.01,16184360
10.10,16195152
9.96,16205876
10.17,16216712
10.92,16227492
12.03,16238276
12.85,16249068
13.38,16259844
13.68,16270628
13.94,16281416
14.26,16292188
14.55,16302972
14.79,16313760
14.95,16324536
15.04,16335304
15.09,16346084
15.13,16356888
15.16,16367664
15.18,16378452
15.20,16389232
15.22,16400016
15.22,16410800
15.21,16421592
15.18,16432368
15.13,16443152
15.06,16453916
14.97,16464704
14.85,16475488
14.70,16486268
14.51,16497064
14.28,16507832
14.01,16518612
13.68,16529392
13.26,16540188
12.71,16550972
11.98,16561744
11.20,16572532
10.38,16583316
10.19,16594084
9.99,16604816
10.12,16615652
9.94,16626380
10.09,16637196
9.96,16647944
10.06,16658756
10.09,16669536
10.86,16680332
12.06,16691112
12.92,16701904
13.43,16712688
13.75,16723480
14.01,16734248
14.27,16745032
14.53,16755828
14.75,16766592
14.92,16777372
15.04,16788148
15.13,16798952
15.19,16809736
15.24,16820524
15.27,16831308
15.29,16842092
15.28,16852880
15.26,16863656
15.21,16874448
15.15,16885232
15.07,16895984
14.95,16906784
14.79,16917576
14.58,16928372
14.33,16939136
14.03,16949916
13.70,16960704
13.31,16971504
12.80,16982276
12.17,16993068
11.35,17003848
10.50,17014624
9.89,17025356
9.76,17036148
9.22,17046924
9.43,17057700
9.20,17068480
9.30,17079256
9.37,17090048
9.22,17100828
9.78,17111612
11.08,17122432
12.26,17133228
13.07,17144004
13.57,17154780
13.85,17165584
14.10,17176356
14.41,17187128
14.69,17197912
14.89,17208684
15.04,17219456
15.14,17230256
15.21,17241052
15.26,17251816
15.29,17262604
15.32,17273388
15.33,17284172
15.32,17294952
15.30,17305732
15.25,17316516
15.19,17327300
15.11,17338080
14.99,17348860
14.84,17359636
14.65,17370432
14.39,17381196
14.11,17392000
13.76,17402776
13.36,17413556
12.86,17424332
12.25,17435116
11.58,17445896
10.86,17456676
10.03,17467444
9.49,17478192
9.33,17488980
9.12,17499772
9.32,17510540
9.11,17521336
9.44,17532100
9.31,17542896
10.31,17553724
11.56,17564496
12.58,17575288
13.29,17586064
13.71,17596840
14.00,17607612
14.31,17618408
14.60,17629200
14.83,17639972
14.99,17650748
15.10,17661532
15.16,17672324
15.20,17683108
15.24,17693888
15.28,17704680
15.31,17715456
15.32,17726232
15.32,17737020
15.29,17747796
15.24,17758576
15.18,17769368
15.08,17780124
14.97,17790920
14.81,17801708
14.60,17812496
14.34,17823260
14.04,17834040
13.66,17844832
13.20,17855620
12.63,17866404
11.93,17877188
11.30,17887960
10.74,17898728
10.34,17909524
9.94,17920256
9.98,17931024
9.76,17941824
9.92,17952600
9.79,17963384
9.93,17974164
10.05,17984976
11.42,17995776
12.65,18006564
13.35,18017348
13.74,18028128
13.97,18038900
14.16,18049688
14.38,18060464
14.62,18071256
14.80,18082032
14.92,18092808
14.98,18103588
15.03,18114364
15.06,18125140
15.10,18135936
15.14,18146728
15.17,18157520
15.19,18168292
15.18,18179072
15.15,18189856
15.09,18200608
15.01,18211396
14.91,18222184
14.78,18232972
14.61,18243768
14.40,18254532
14.15,18265320
13.84,18276116
13.43,18286896
12.87,18297660
12.18,18308444
11.34,18319244
10.58,18330016
9.96,18340740
9.92,18351532
9.69,18362316
9.78,18373100
9.65,18383884
9.70,18394672
9.68,18405444
9.65,18416232
9.94,18426996
10.77,18437828
11.82,18448628
12.81,18459396
13.43,18470184
13.75,18480972
13.99,18491752
14.22,18502528
14.46,18513312
14.68,18524100
14.84,18534872
14.94,18545644
15.02,18556428
15.08,18567196
15.14,18578008
15.19,18588796
15.22,18599584
15.25,18610368
15.25,18621148
15.24,18631928
15.22,18642724
15.17,18653512
15.11,18664276
15.03,18675048
14.94,18685844
14.82,18696640
14.67,18707424
14.47,18718220
14.23,18728992
13.94,18739784
13.59,18750564
13.16,18761364
12.60,18772136
11.86,18782928
11.03,18793704
10.39,18804492
9.93,18815232
9.85,18826008
9.66,18836812
9.78,18847580
9.55,18858360
9.74,18869160
9.59,18879932
9.82,18890728
10.00,18901528
11.29,18912340
12.58,18923132
13.26,18933920
13.63,18944688
13.93,18955484
14.22,18966264
14.54,18977068
14.81,18987840
